device_id,device_num_qubits,target_sha256,run_id,circuit_id,family,generator,num_qubits,depth,size,config_id,optimization_level,layout_method,routing_method,seed,status,phase,category,exception_type,timeout_seconds,observed_total_seconds,message,diagnostic_method,observed_phase,completed_pass_count,last_completed_pass_name,last_completed_pass_class,last_completed_pass_index,last_completed_pass_duration_seconds,last_completed_pass_wall_elapsed_seconds,interrupted_pass_file,interrupted_pass_function,interrupted_pass_line,inferred_qiskit_stage,inferred_configuration_component,inferred_configuration_value,inference_confidence,causal_attribution_supported,diagnostic_limitations,last_relevant_qiskit_frame
ibm_falcon_127,127,225e5f6fd85af0b37a1dd7c6306dd046a8c7ca585f135dda6e6418dd16f76b48,run_449731520e9c0672e0e6ed43e0507912be2b6b9c29c42709189dee50d87b0e08,wstate_indep_tket_90,wstate,tket,90,181,447,o3_default_default,3,,,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0022240570006,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,78.68054175376892,99.99716979499954,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,372,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:372:_score_layout
ibm_heron_156,156,a30f41e65c03fb900a4b8852261a8407c56c389560f4031ecb43099c1bec5089,run_928a47629924935d38f3ed4cd12a322906c5ba44729a7834a11beccb2d60b8e3,wstate_indep_tket_90,wstate,tket,90,181,447,o3_default_default,3,,,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00247593800032,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,91.72850584983826,99.99787149999975,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,363,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:363:_score_layout
ibm_heron_133,133,804f28754ad200e42a328ba910639c9d6fd3233dff35035e7f3cb85a2fc5168a,run_95547befce684e54e17fcff25ce2802287517c429abf550d30870047a99551fb,wstate_indep_tket_90,wstate,tket,90,181,447,o3_default_default,3,,,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00154391599972,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,73.80977416038513,99.99730835699938,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,362,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:362:_score_layout
ibm_falcon_127,127,225e5f6fd85af0b37a1dd7c6306dd046a8c7ca585f135dda6e6418dd16f76b48,run_08a85a2963ad31130b94a0bf2fca0987006efb33f1338a9306f259af7e674bc7,wstate_indep_tket_90,wstate,tket,90,181,447,o3_default_default,3,,,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00149319899992,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,78.57559442520142,99.99579282500054,qiskit/transpiler/passes/layout/vf2_post_layout.py,_target_match,49,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:49:_target_match
ibm_heron_156,156,a30f41e65c03fb900a4b8852261a8407c56c389560f4031ecb43099c1bec5089,run_33caf43967ae3b26336c830c62bf750cdba36f15d30a0595f5dfbf83951f7db0,wstate_indep_tket_90,wstate,tket,90,181,447,o3_default_default,3,,,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00425437500053,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,92.18555927276611,99.99698110700047,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,281,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:281:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_21da9ed3b8c3a64f68770eb96564f395d2a0460cc4390a414d9de7d1890ecfd8,graphstate_indep_qiskit_14,graphstate,qiskit,14,8,42,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.0031455330004,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.96902418136597,99.99958350999987,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,363,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:363:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_fbdc4ef1afdf39b04af5a45ddb70b30c6ef164529313e022635ab0305eeccca3,graphstate_indep_qiskit_14,graphstate,qiskit,14,8,42,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00185261999968,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.9512140750885,99.99945725499992,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,362,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:362:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_7b10eb2e90c4723586caf844245b792f0d5fdd804f4fc5f8b35993657bbaa0bf,graphstate_indep_qiskit_14,graphstate,qiskit,14,8,42,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00226726599976,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.95663595199585,99.99929503699968,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_204f9862dbe6ddd89eecff8b66b64f3737f110d20f5d4fab3879df9eec845ba1,pricingcall_indep_qiskit_5,pricingcall,qiskit,5,36,47,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00159861600059,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.95624470710754,99.999510267,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_a952e4001ac0cd243fdb9a001941e88c661b035fde8261b3e37091a8c4770dce,pricingcall_indep_qiskit_5,pricingcall,qiskit,5,36,47,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00154715500048,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.82448363304138,99.99951698700079,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,371,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:371:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_015dd5f41a08ac725a8d8e05f006b93a51b3e91815c64eef8a8570f1c1118fa4,pricingcall_indep_qiskit_5,pricingcall,qiskit,5,36,47,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00160155899994,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.96883130073547,99.9996178930005,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_c957f5abcdc72f7e1dde28009097797302b95602ae2a00167444093c0046c3e7,qaoa_indep_tket_7,qaoa,tket,7,10,42,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00152355099999,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.96150398254395,99.99949288399966,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_f3d476a759b93eda22e78a950790cbbcd9aceae5c36ea493693839ad6bcc93f4,qaoa_indep_tket_7,qaoa,tket,7,10,42,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00148074699973,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97104263305664,99.999416269,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,281,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:281:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_8a11691c9b8ef9ffac2d9a1cc1a034460904efad06433da2a91c86826b3027f9,qaoa_indep_tket_7,qaoa,tket,7,10,42,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00230496299992,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.96954655647278,99.99941889599995,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,362,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:362:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_7303b37491fd230d9ad2150fbf4097be343dff159ac3057ab29720e3c29a3d6c,qft_indep_tket_40,qft,tket,40,81,880,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00322060300005,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,56,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,55,99.70326828956604,99.99309360700045,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,281,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:281:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_86d52dd97f18987931780a157d76f6ee99da56e53c6cd5d9573f5681afdf9780,qft_indep_tket_40,qft,tket,40,81,880,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00273924199973,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,56,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,55,99.65788578987122,99.99310665800022,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,281,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:281:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_34e2a041722ac485ef72390eb301ac74e81be721396d881fb4580caae484b869,qft_indep_tket_40,qft,tket,40,81,880,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00345749600001,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,56,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,55,99.68748259544373,99.98829032200047,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,375,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:375:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_3169631dde72533afef8f3922b677257ade2332378d14a3e68caab2326d5d71f,random_indep_qiskit_30,random,qiskit,30,312,2080,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00579276799999,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.44305729866028,99.9895609690002,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,371,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:371:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_b2277f798b2a7a70494f7535a1b15cd96928677de036e27d6d417e966e712a4a,random_indep_qiskit_30,random,qiskit,30,312,2080,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00370515699979,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.55409908294678,99.984384417,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,375,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:375:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_29c56abf83be59e7d285094e24b6bfad0c2bf1ca699a3d423320ed33daceec08,random_indep_qiskit_30,random,qiskit,30,312,2080,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00370420800027,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.59563136100769,99.98740686800011,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,371,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:371:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_3a995c3929d7a7ae92f1b641f38f21374d5219ba0cd392b21a0a63e4434aed00,routing_indep_qiskit_12,routing,qiskit,12,20,93,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00180172699947,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97291469573975,99.99981855100123,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_9a64580bb820d52f86429f5f765df7c3fce501db4f71fc7ae874702e67d45a6e,routing_indep_qiskit_12,routing,qiskit,12,20,93,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00151351099885,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97331261634827,99.9994555430003,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,278,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:278:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_77c37a6714680f81aba4d1e864c753aea78600be9158aa9d1b3f86e5c6bf2e8c,routing_indep_qiskit_12,routing,qiskit,12,20,93,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00163482900098,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97325420379639,99.99952008000037,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,375,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:375:_score_layout
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_e685304ffff9160122feb0e4475d3c1d4d4d08ae43846e5c93c2b59775a0bfb0,vqe_indep_tket_16,vqe,tket,16,21,94,o3_dense_sabre,3,dense,sabre,0,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00247468199996,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.95821142196655,99.99945963699975,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,278,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:278:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_7544789d4b4c1c3e2055790cf9550c3c8fbae15f56d81d569c8586c8ef4997b6,vqe_indep_tket_16,vqe,tket,16,21,94,o3_dense_sabre,3,dense,sabre,1,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00223064000056,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97044324874878,99.9995246769995,qiskit/transpiler/passes/layout/vf2_post_layout.py,run,281,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:281:run
quantinuum_h2_56,56,8c5576ac2f280a98f797dceb53186f97500e901d9784cc328187e156cbbe9b8f,run_4c0c0139e472c8138fb87b11f5e5683dc3651b0ae6e23932cb57d43768867c69,vqe_indep_tket_16,vqe,tket,16,21,94,o3_dense_sabre,3,dense,sabre,2,timeout,transpilation,timeout,AttemptTimeoutError,100.0,100.00154494799972,Tentativo interrotto dopo 100.0 secondi.,qiskit_post_pass_callback_and_sigalrm_traceback,transpilation,46,VF2PostLayout,qiskit.transpiler.passes.layout.vf2_post_layout.VF2PostLayout,45,99.97045969963074,99.99944947499989,qiskit/transpiler/passes/layout/vf2_post_layout.py,_score_layout,366,optimization,optimization_level,3,medium,False,"Il callback pubblico di Qiskit viene eseguito dopo ogni pass: last_completed_pass non identifica necessariamente il pass interrotto. | Lo stack indica dove SIGALRM è stato osservato, non dimostra quale pass, configurazione, circuito o hardware abbia causato il timeout. | Un'attribuzione causale richiede confronti controllati tra circuiti, configurazioni e device.",qiskit/transpiler/passes/layout/vf2_post_layout.py:366:_score_layout
